1508109486.52,400
150.810947717,1007.11499023,35.3987998962,32.9807815552
150.810947717,1007.11499023,35.3987998962,32.9807815552
150.810947717,1007.11499023,35.3987998962,32.9807815552
150.810947717,1007.11499023,35.3987998962,32.9807815552
150.810947717,1007.11499023,35.3987998962,32.9807815552
150.810947717,1007.11499023,35.3987998962,32.9807815552
150.810947717,1007.11499023,35.3987998962,32.9807815552
150.810947718,1007.10766602,35.3987998962,32.9807815552
150.810947718,1007.10766602,35.3987998962,32.9807815552
150.810947718,1007.10766602,35.3987998962,32.9807815552
150.810947718,1007.10766602,35.3987998962,32.9807815552
150.810947718,1007.10766602,35.3987998962,32.9807815552
150.810947718,1007.10766602,35.3987998962,32.9807815552
150.810947718,1007.10766602,35.3987998962,32.9807815552
150.810947719,1007.10766602,35.3987998962,32.9807815552
150.810947719,1007.10766602,35.3987998962,32.9807815552
150.810947719,1007.10766602,35.3987998962,32.9807815552
150.810947719,1007.10766602,35.3987998962,32.9807815552
150.810947719,1007.10766602,35.3987998962,32.9807815552
150.810947719,1007.10766602,35.3987998962,32.9807815552
150.810947719,1007.10766602,35.3987998962,32.9807815552
150.81094772,1007.10766602,35.3987998962,32.9807815552
150.81094772,1007.10766602,35.3987998962,32.9807815552
150.81094772,1007.10766602,35.3987998962,32.9807815552
150.81094772,1007.10766602,35.3987998962,32.9807815552
150.81094772,1007.10766602,35.3987998962,32.9807815552
150.81094772,1007.10766602,35.3987998962,32.9807815552
150.81094772,1007.10766602,35.3987998962,32.9807815552
150.810947721,1007.10766602,35.3987998962,32.9807815552
150.810947721,1007.10766602,35.3987998962,32.9807815552
150.810947721,1007.10766602,35.3987998962,32.9807815552
150.810947721,1007.10766602,35.3987998962,32.9807815552
150.810947721,1007.10766602,35.3987998962,32.9807815552
150.810947721,1007.10766602,35.3987998962,32.9807815552
150.810947721,1007.10766602,35.3987998962,32.9807815552
150.810947721,1007.10839844,35.3987998962,32.9807815552
150.810947722,1007.10839844,35.3987998962,32.9807815552
150.810947722,1007.10839844,35.3987998962,32.9807815552
150.810947722,1007.10839844,35.3987998962,32.9807815552
150.810947722,1007.10839844,35.3987998962,32.9807815552
150.810947722,1007.10839844,35.3987998962,32.9807815552
150.810947722,1007.10839844,35.3987998962,32.9807815552
150.810947723,1007.10839844,35.3987998962,32.9807815552
150.810947723,1007.10839844,35.3987998962,32.9807815552
150.810947723,1007.10839844,35.3987998962,32.9807815552
150.810947723,1007.10839844,35.3987998962,32.9807815552
150.810947723,1007.10839844,35.3987998962,32.9807815552
150.810947723,1007.10839844,35.3987998962,32.9807815552
150.810947723,1007.10839844,35.3987998962,32.9807815552
150.810947723,1007.10839844,35.3987998962,33.0891914368
150.810947724,1007.10839844,35.3987998962,33.0891914368
150.810947724,1007.10839844,36.1224250793,33.0891914368
150.810947724,1007.10839844,36.1224250793,33.0891914368
150.810947724,1007.10839844,36.1224250793,33.0891914368
150.810947724,1007.10839844,36.1224250793,33.0891914368
150.810947724,1007.10839844,36.1224250793,33.0891914368
150.810947725,1007.10839844,36.1224250793,33.0891914368
150.810947725,1007.10839844,36.1224250793,33.0891914368
150.810947725,1007.10839844,36.1224250793,33.0891914368
150.810947725,1007.10839844,36.1224250793,33.0891914368
150.810947725,1007.10839844,36.1224250793,33.0891914368
150.810947725,1007.10839844,36.1224250793,33.0891914368
150.810947725,1007.10839844,36.1224250793,33.0891914368
150.810947726,1007.10571289,36.1224250793,33.0891914368
150.810947726,1007.10571289,36.1224250793,33.0891914368
150.810947726,1007.10571289,36.1224250793,33.0891914368
150.810947726,1007.10571289,36.1224250793,33.0891914368
150.810947726,1007.10571289,36.1224250793,33.0891914368
150.810947726,1007.10571289,36.1224250793,33.0891914368
150.810947726,1007.10571289,36.1224250793,33.0891914368
150.810947727,1007.10571289,36.1224250793,33.0891914368
150.810947727,1007.10571289,36.1224250793,33.0891914368
150.810947727,1007.10571289,36.1224250793,33.0891914368
150.810947727,1007.10571289,36.1224250793,33.0891914368
150.810947727,1007.10571289,36.1224250793,33.0891914368
150.810947727,1007.10571289,36.1224250793,33.0891914368
150.810947727,1007.10571289,36.1224250793,33.0891914368
150.810947727,1007.10571289,36.1224250793,33.0891914368
150.810947728,1007.10571289,36.1224250793,33.0891914368
150.810947728,1007.10571289,36.1224250793,33.0891914368
150.810947728,1007.10571289,36.1224250793,33.0891914368
150.810947728,1007.10571289,36.1224250793,33.0891914368
150.810947728,1007.10571289,36.1224250793,33.0891914368
150.810947728,1007.10571289,36.1224250793,33.0891914368
150.810947728,1007.10571289,36.1224250793,33.0891914368
150.810947729,1007.10571289,36.1224250793,33.0891914368
150.810947729,1007.10571289,36.1224250793,33.0891914368
150.810947729,1007.10571289,36.1224250793,33.0891914368
150.810947729,1007.10571289,36.1224250793,33.0891914368
150.810947729,1007.10571289,36.1224250793,33.0891914368
150.810947729,1007.10571289,36.1224250793,33.0891914368
150.810947729,1007.10131836,36.1224250793,33.0891914368
150.81094773,1007.10131836,36.1224250793,33.0891914368
150.81094773,1007.10131836,36.1224250793,33.0891914368
150.81094773,1007.10131836,36.1224250793,33.0891914368
150.81094773,1007.10131836,36.1224250793,33.0891914368
150.81094773,1007.10131836,36.1224250793,33.0891914368
150.81094773,1007.10131836,36.1224250793,33.0891914368
150.81094773,1007.10131836,36.1224250793,33.0891914368
150.810947731,1007.10131836,36.1224250793,33.0891914368
150.810947731,1007.10131836,36.1224250793,33.0891914368
150.810947731,1007.10131836,36.1224250793,33.0891914368
150.810947731,1007.10131836,36.1224250793,33.0891914368
150.810947731,1007.10131836,36.1224250793,33.0891914368
150.810947731,1007.10131836,36.1224250793,33.0891914368
150.810947731,1007.10131836,36.1224250793,33.0891914368
150.810947732,1007.10131836,36.1224250793,33.0891914368
150.810947732,1007.10131836,36.1224250793,33.1614646912
150.810947732,1007.10131836,36.1224250793,33.1614646912
150.810947732,1007.10131836,37.1361083984,33.1614646912
150.810947732,1007.10131836,37.1361083984,33.1614646912
150.810947732,1007.10131836,37.1361083984,33.1614646912
150.810947732,1007.10131836,37.1361083984,33.1614646912
150.810947733,1007.10131836,37.1361083984,33.1614646912
150.810947733,1007.10131836,37.1361083984,33.1614646912
150.810947733,1007.10131836,37.1361083984,33.1614646912
150.810947733,1007.10131836,37.1361083984,33.1614646912
150.810947733,1007.10131836,37.1361083984,33.1614646912
150.810947733,1007.09936523,37.1361083984,33.1614646912
150.810947734,1007.09936523,37.1361083984,33.1614646912
150.810947734,1007.09936523,37.1361083984,33.1614646912
150.810947734,1007.09936523,37.1361083984,33.1614646912
150.810947734,1007.09936523,37.1361083984,33.1614646912
150.810947734,1007.09936523,37.1361083984,33.1614646912
150.810947734,1007.09936523,37.1361083984,33.1614646912
150.810947734,1007.09936523,37.1361083984,33.1614646912
150.810948371,0,38.6960754395,32.8984603882
150.810948375,0,38.6960754395,32.8984603882
150.810948376,0,38.6960754395,32.8984603882
150.810948376,0,38.6960754395,32.8984603882
150.810948376,0,38.6960754395,32.8984603882
150.810948376,0,38.6960754395,32.8984603882
150.810948376,0,38.6960754395,32.8984603882
150.810948376,0,38.6960754395,32.8984603882
150.810948376,0,38.6960754395,32.8984603882
150.810948376,85.6196289062,38.6960754395,32.8984603882
150.810948377,85.6196289062,38.6960754395,32.8984603882
150.810948377,85.6196289062,38.6960754395,32.8984603882
150.810948377,85.6196289062,38.6960754395,32.8984603882
150.810948377,85.6196289062,38.6960754395,32.8984603882
150.810948377,114.455566406,38.6960754395,32.8984603882
150.810948378,114.455566406,38.6960754395,32.8984603882
150.810948378,114.455566406,38.6960754395,32.8984603882
150.810948378,114.455566406,38.6960754395,32.8984603882
150.810948378,114.455566406,38.6960754395,32.8984603882
150.810948378,114.455566406,38.6960754395,32.8984603882
150.810948378,114.455566406,38.6960754395,32.8984603882
150.810948378,114.455566406,38.6960754395,32.8984603882
150.810948378,114.455566406,38.6960754395,32.8984603882
150.810948379,114.455566406,38.6960754395,32.8984603882
150.810948379,114.455566406,38.6960754395,32.8984603882
150.810948379,114.455566406,38.6960754395,32.8984603882
150.810948379,114.455566406,38.6960754395,32.8984603882
150.810948379,114.455566406,38.6960754395,32.8984603882
150.810948379,114.455566406,38.6960754395,32.8984603882
150.810948379,114.455566406,38.6960754395,32.8984603882
150.81094838,114.455566406,38.6960754395,32.8984603882
150.81094838,114.455566406,38.6960754395,32.8984603882
150.81094838,114.455566406,38.6960754395,32.8984603882
150.81094838,114.455566406,38.6960754395,32.8984603882
150.81094838,114.455566406,38.6960754395,32.8984603882
150.81094838,114.455566406,38.6960754395,32.8984603882
150.81094838,114.455566406,38.6960754395,32.8984603882
150.810948381,114.455566406,38.6960754395,32.8984603882
150.810948381,114.455566406,38.6960754395,32.8984603882
150.810948381,114.455566406,38.6960754395,32.8984603882
150.810948381,114.455566406,38.6960754395,32.8984603882
150.810948381,114.455566406,38.6960754395,32.8984603882
150.810948381,114.455566406,38.6960754395,32.8984603882
150.810948381,143.292236328,38.6960754395,32.8984603882
150.810948382,143.292236328,38.6960754395,32.8984603882
150.810948382,143.292236328,38.6960754395,32.8984603882
150.810948382,143.292236328,38.6960754395,32.8984603882
150.810948382,143.292236328,38.6960754395,32.8984603882
150.810948382,143.292236328,38.6960754395,32.8984603882
150.810948382,143.292236328,38.6960754395,32.8984603882
150.810948382,143.292236328,38.6960754395,32.8984603882
150.810948383,143.292236328,38.6960754395,32.8984603882
150.810948383,143.292236328,38.6960754395,32.8984603882
150.810948383,143.292236328,38.6960754395,32.8984603882
150.810948383,143.292236328,38.6960754395,32.9349861145
150.810948383,143.292236328,38.6552810669,32.9349861145
150.810948383,143.292236328,38.6552810669,32.9349861145
150.810948383,143.292236328,38.6552810669,32.9349861145
150.810948384,143.292236328,38.6552810669,32.9349861145
150.810948384,143.292236328,38.6552810669,32.9349861145
150.810948384,143.292236328,38.6552810669,32.9349861145
150.810948384,143.292236328,38.6552810669,32.9349861145
150.810948384,143.292236328,38.6552810669,32.9349861145
150.810948384,143.292236328,38.6552810669,32.9349861145
150.810948384,143.292236328,38.6552810669,32.9349861145
150.810948385,143.292236328,38.6552810669,32.9349861145
150.810948385,143.292236328,38.6552810669,32.9349861145
150.810948385,143.292236328,38.6552810669,32.9349861145
150.810948385,143.292236328,38.6552810669,32.9349861145
150.810948385,143.292236328,38.6552810669,32.9349861145
150.810948385,143.292236328,38.6552810669,32.9349861145
150.810948385,143.292236328,38.6552810669,32.9349861145
150.810948386,172.125244141,38.6552810669,32.9349861145
150.810948386,172.125244141,38.6552810669,32.9349861145
150.810948386,172.125244141,38.6552810669,32.9349861145
150.810948386,172.125244141,38.6552810669,32.9349861145
150.810948386,172.125244141,38.6552810669,32.9349861145
150.810948386,172.125244141,38.6552810669,32.9349861145
150.810948386,172.125244141,38.6552810669,32.9349861145
150.810948387,172.125244141,38.6552810669,32.9349861145
150.810948387,172.125244141,38.6552810669,32.9349861145
150.810948387,172.125244141,38.6552810669,32.9349861145
150.810948387,172.125244141,38.6552810669,32.9349861145
150.810948387,172.125244141,38.6552810669,32.9349861145
150.810948387,172.125244141,38.6552810669,32.9349861145
150.810948387,172.125244141,38.6552810669,32.9349861145
150.810948388,172.125244141,38.6552810669,32.9349861145
150.810948388,172.125244141,38.6552810669,32.9349861145
150.810948388,172.125244141,38.6552810669,32.9349861145
150.810948388,172.125244141,38.6552810669,32.9349861145
150.810948388,172.125244141,38.6552810669,32.9349861145
150.810948388,172.125244141,38.6552810669,32.9349861145
150.810948388,172.125244141,38.6552810669,32.9349861145
150.810948388,172.125244141,38.6552810669,32.9349861145
150.810948389,172.125244141,38.6552810669,32.9349861145
150.810948389,172.125244141,38.6552810669,32.9349861145
150.810948389,172.125244141,38.6552810669,32.9349861145
150.810948389,172.125244141,38.6552810669,32.9349861145
150.810948389,172.125244141,38.6552810669,32.9349861145
150.810948389,172.125244141,38.6552810669,32.9349861145
150.810948389,172.125244141,38.6552810669,32.9349861145
150.81094839,200.958984375,38.6552810669,32.9349861145
150.81094839,200.958984375,38.6552810669,32.9349861145
150.81094839,200.958984375,38.6552810669,32.9349861145
150.81094839,200.958984375,38.6552810669,32.9349861145
150.81094839,200.958984375,38.6552810669,32.9349861145
150.81094839,200.958984375,38.6552810669,32.9349861145
150.810948391,200.958984375,38.6552810669,32.9349861145
150.810948391,200.958984375,38.6552810669,32.9349861145
150.810948391,200.958984375,38.6552810669,32.9349861145
150.810948391,200.958984375,38.6552810669,32.9715156555
150.810948391,200.958984375,38.6552810669,32.9715156555
150.810948391,200.958984375,39.6418113708,32.9715156555
150.810948391,200.958984375,39.6418113708,32.9715156555
150.810948392,200.958984375,39.6418113708,32.9715156555
150.810948392,200.958984375,39.6418113708,32.9715156555
150.810948392,200.958984375,39.6418113708,32.9715156555
150.810948392,200.958984375,39.6418113708,32.9715156555
150.810948392,200.958984375,39.6418113708,32.9715156555
150.810948392,200.958984375,39.6418113708,32.9715156555
150.810948392,200.958984375,39.6418113708,32.9715156555
150.810948393,200.958984375,39.6418113708,32.9715156555
150.810948393,200.958984375,39.6418113708,32.9715156555
150.810948393,200.958984375,39.6418113708,32.9715156555
150.810948393,200.958984375,39.6418113708,32.9715156555
150.810948393,200.958984375,39.6418113708,32.9715156555
150.810948393,200.958984375,39.6418113708,32.9715156555
150.810948393,200.958984375,39.6418113708,32.9715156555
150.810948393,200.958984375,39.6418113708,32.9715156555
150.810948394,229.79296875,39.6418113708,32.9715156555
150.810948394,229.79296875,39.6418113708,32.9715156555
150.810948394,229.79296875,39.6418113708,32.9715156555
150.810948394,229.79296875,39.6418113708,32.9715156555
150.810948394,229.79296875,39.6418113708,32.9715156555
150.810948394,229.79296875,39.6418113708,32.9715156555
150.810948395,229.79296875,39.6418113708,32.9715156555
150.810948395,229.79296875,39.6418113708,32.9715156555
150.810948395,229.79296875,39.6418113708,32.9715156555
150.810948395,229.79296875,39.6418113708,32.9715156555
150.810948395,229.79296875,39.6418113708,32.9715156555
150.810948395,229.79296875,39.6418113708,32.9715156555
150.810948395,229.79296875,39.6418113708,32.9715156555
150.810948395,229.79296875,39.6418113708,32.9715156555
150.810948396,229.79296875,39.6418113708,32.9715156555
150.810948396,229.79296875,39.6418113708,32.9715156555
150.810948396,229.79296875,39.6418113708,32.9715156555
150.810948396,229.79296875,39.6418113708,32.9715156555
150.810948396,229.79296875,39.6418113708,32.9715156555
150.810948396,229.79296875,39.6418113708,32.9715156555
150.810948396,229.79296875,39.6418113708,32.9715156555
150.810948397,229.79296875,39.6418113708,32.9715156555
150.810948397,229.79296875,39.6418113708,32.9715156555
150.810948397,229.79296875,39.6418113708,32.9715156555
150.810948397,229.79296875,39.6418113708,32.9715156555
150.810948397,229.79296875,39.6418113708,32.9715156555
150.810948397,229.79296875,39.6418113708,32.9715156555
150.810948397,229.79296875,39.6418113708,32.9715156555
150.810948398,229.79296875,39.6418113708,32.9715156555
150.810948398,258.630126953,39.6418113708,32.9715156555
150.810948398,258.630126953,39.6418113708,32.9715156555
150.810948398,258.630126953,39.6418113708,32.9715156555
150.810948398,258.630126953,39.6418113708,32.9715156555
150.810948398,258.630126953,39.6418113708,32.9715156555
150.810948398,258.630126953,39.6418113708,32.9715156555
150.810948399,258.630126953,39.6418113708,32.9715156555
150.810948399,258.630126953,39.6418113708,32.9715156555
150.810948399,258.630126953,39.6418113708,32.9715156555
150.810948399,258.630126953,39.6418113708,32.9715156555
150.810948399,258.630126953,39.6418113708,32.9715156555
150.810948399,258.630126953,39.8235397339,32.9715156555
150.8109484,258.630126953,39.8235397339,32.9715156555
150.8109484,258.630126953,39.8235397339,32.9715156555
150.8109484,258.630126953,39.8235397339,32.9715156555
150.8109484,258.630126953,39.8235397339,32.9715156555
150.8109484,258.630126953,39.8235397339,32.9715156555
150.8109484,258.630126953,39.8235397339,32.9715156555
150.8109484,258.630126953,39.8235397339,32.9715156555
150.8109484,258.630126953,39.8235397339,32.9715156555
150.810948401,258.630126953,39.8235397339,32.9715156555
150.810948401,258.630126953,39.8235397339,32.9715156555
150.810948401,258.630126953,39.8235397339,32.9715156555
150.810948401,258.630126953,39.8235397339,32.9715156555
150.810948401,258.630126953,39.8235397339,32.9715156555
150.810948401,258.630126953,39.8235397339,32.9715156555
150.810948401,258.630126953,39.8235397339,32.9715156555
150.810948402,258.630126953,39.8235397339,32.9715156555
150.810948402,287.466064453,39.8235397339,32.9715156555
150.810948402,287.466064453,39.8235397339,32.9715156555
150.810948402,287.466064453,39.8235397339,32.9715156555
150.810948402,287.466064453,39.8235397339,32.9715156555
150.810948402,287.466064453,39.8235397339,32.9715156555
150.810948403,287.466064453,39.8235397339,32.9715156555
150.810948403,287.466064453,39.8235397339,32.9715156555
150.810948403,287.466064453,39.8235397339,32.9715156555
150.810948403,287.466064453,39.8235397339,32.9715156555
150.810948403,287.466064453,39.8235397339,32.9715156555
150.810948403,287.466064453,39.8235397339,32.9715156555
150.810948403,287.466064453,39.8235397339,32.9715156555
150.810948403,287.466064453,39.8235397339,32.9715156555
150.810948404,287.466064453,39.8235397339,32.9715156555
1508109890.81,400
150.810988129,1007.03393555,35.7712974548,33.2156677246
150.810988132,1007.03393555,35.7712974548,33.2156677246
150.810988132,1007.03393555,35.7712974548,33.2156677246
150.810988132,1007.03393555,35.7712974548,33.2156677246
150.810988133,1007.03393555,35.7712974548,33.2156677246
150.810988133,1007.03393555,35.7712974548,33.2156677246
150.810988133,1007.03344727,35.7712974548,33.2156677246
150.810988134,1007.03344727,35.7712974548,33.2156677246
150.810988134,1007.03344727,35.7712974548,33.2156677246
150.810988134,1007.03344727,35.7712974548,33.2156677246
150.810988134,1007.03344727,35.7712974548,33.2156677246
150.810988134,1007.03344727,35.7712974548,33.2156677246
150.810988135,1007.03344727,35.7712974548,33.2156677246
150.810988135,1007.03344727,35.7712974548,33.2156677246
150.810988135,1007.03344727,35.7712974548,33.2156677246
150.810988135,1007.03344727,35.7712974548,33.2156677246
150.810988136,1007.03344727,35.7712974548,33.2156677246
150.810988136,1007.03344727,35.7712974548,33.2156677246
150.810988136,1007.03344727,35.7712974548,33.2156677246
150.810988136,1007.03344727,35.7712974548,33.0891914368
150.810988137,1007.03344727,35.8262557983,33.0891914368
150.810988137,1007.03344727,35.8262557983,33.0891914368
150.810988137,1007.03662109,35.8262557983,33.0891914368
150.810988137,1007.03662109,35.8262557983,33.0891914368
150.810988138,1007.03662109,35.8262557983,33.0891914368
150.810988138,1007.03662109,35.8262557983,33.0891914368
150.810988138,1007.03662109,35.8262557983,33.0891914368
150.810988138,1007.03662109,35.8262557983,33.0891914368
150.810988139,1007.03662109,35.8262557983,33.0891914368
150.810988139,1007.03662109,35.8262557983,33.0891914368
150.810988139,1007.03662109,35.8262557983,33.0891914368
150.810988139,1007.03662109,35.8262557983,33.0891914368
150.810988139,1007.03662109,35.8262557983,33.0891914368
150.81098814,1007.03662109,35.8262557983,33.0891914368
150.81098814,1007.03662109,35.8262557983,33.0891914368
150.81098814,1007.03662109,35.8262557983,33.0891914368
150.81098814,1007.03662109,35.8262557983,33.0891914368
150.810988141,1007.03662109,35.8262557983,33.0891914368
150.810988141,1007.03662109,35.8262557983,33.0891914368
150.810988141,1007.0390625,35.8262557983,33.0891914368
150.810988141,1007.0390625,35.8262557983,33.0891914368
150.810988142,1007.0390625,35.8262557983,33.0891914368
150.810988142,1007.0390625,35.8262557983,33.0891914368
150.810988142,1007.0390625,35.8262557983,33.0891914368
150.810988142,1007.0390625,35.8262557983,33.0891914368
150.810988142,1007.0390625,35.8262557983,33.0891914368
150.810988143,1007.0390625,35.8262557983,33.0891914368
150.810988143,1007.0390625,35.8262557983,33.0891914368
150.810988143,1007.0390625,35.8262557983,33.0891914368
150.810988143,1007.0390625,35.8262557983,33.0891914368
150.810988144,1007.0390625,35.8262557983,33.0891914368
150.810988144,1007.0390625,35.8262557983,33.0891914368
150.810988144,1007.0390625,35.8262557983,33.0891914368
150.810988144,1007.0390625,35.8262557983,33.1976013184
150.810988145,1007.0390625,36.1468505859,33.1976013184
150.810988145,1007.0390625,36.1468505859,33.1976013184
150.810988145,1007.04101562,36.1468505859,33.1976013184
150.810988146,1007.04101562,36.1468505859,33.1976013184
150.810988146,1007.04101562,36.1468505859,33.1976013184
150.810988146,1007.04101562,36.1468505859,33.1976013184
150.810988146,1007.04101562,36.1468505859,33.1976013184
150.810988146,1007.04101562,36.1468505859,33.1976013184
150.810988147,1007.04101562,36.1468505859,33.1976013184
150.810988147,1007.04101562,36.1468505859,33.1976013184
150.810988147,1007.04101562,36.1468505859,33.1976013184
150.810988147,1007.04101562,36.1468505859,33.1976013184
150.810988148,1007.04101562,36.1468505859,33.1976013184
150.810988148,1007.04101562,36.1468505859,33.1976013184
150.810988148,1007.04101562,36.1468505859,33.1976013184
150.810988148,1007.04101562,36.1468505859,33.1976013184
150.810988148,1007.04101562,36.1468505859,33.1976013184
150.810988149,1007.04101562,36.1468505859,33.1976013184
150.810988149,1007.04101562,36.1468505859,33.1976013184
150.810988149,1007.04150391,36.1468505859,33.1976013184
150.810988149,1007.04150391,36.1468505859,33.1976013184
150.81098815,1007.04150391,36.1468505859,33.1976013184
150.81098815,1007.04150391,36.1468505859,33.1976013184
150.81098815,1007.04150391,36.1468505859,33.1976013184
150.81098815,1007.04150391,36.1468505859,33.1976013184
150.810988151,1007.04150391,36.1468505859,33.1976013184
150.810988151,1007.04150391,36.1468505859,33.1976013184
150.810988151,1007.04150391,36.1468505859,33.1976013184
150.810988151,1007.04150391,36.1468505859,33.1976013184
150.810988151,1007.04150391,36.1468505859,33.1976013184
150.810988152,1007.04150391,36.1468505859,33.1976013184
150.810988152,1007.04150391,36.1468505859,33.1976013184
150.810988152,1007.04150391,36.1468505859,33.1976013184
150.810988152,1007.04150391,36.1468505859,33.1976013184
150.810988153,1007.04150391,36.1468505859,33.125328064
150.810988153,1007.04394531,38.9070053101,33.125328064
150.810988153,1007.04394531,38.9070053101,33.125328064
150.810988154,1007.04394531,38.9070053101,33.125328064
150.810988154,1007.04394531,38.9070053101,33.125328064
150.810988154,1007.04394531,38.9070053101,33.125328064
150.810988154,1007.04394531,38.9070053101,33.125328064
150.810988154,1007.04394531,38.9070053101,33.125328064
150.810988155,1007.04394531,38.9070053101,33.125328064
150.810988155,1007.04394531,38.9070053101,33.125328064
150.810988155,1007.04394531,38.9070053101,33.125328064
150.810988155,1007.04394531,38.9070053101,33.125328064
150.810988156,1007.04394531,38.9070053101,33.125328064
150.810988156,1007.04394531,38.9070053101,33.125328064
150.810988156,1007.04394531,38.9070053101,33.125328064
150.810988156,1007.04394531,38.9070053101,33.125328064
150.810988156,1007.04394531,38.9070053101,33.125328064
150.810988157,1007.04394531,38.9070053101,33.125328064
150.810988157,1007.04736328,38.9070053101,33.125328064
150.810988157,1007.04736328,38.9070053101,33.125328064
150.810988158,1007.04736328,38.9070053101,33.125328064
150.810988158,1007.04736328,38.9070053101,33.125328064
150.810988158,1007.04736328,38.9070053101,33.125328064
150.810988158,1007.04736328,38.9070053101,33.125328064
150.810988158,1007.04736328,38.9070053101,33.125328064
150.810988159,1007.04736328,38.9070053101,33.125328064
150.810988159,1007.04736328,38.9070053101,33.125328064
150.810988159,1007.04736328,38.9070053101,33.125328064
150.810988159,1007.04736328,38.9070053101,33.125328064
150.81098816,1007.04736328,38.9070053101,33.125328064
150.81098816,1007.04736328,38.9070053101,33.125328064
150.81098816,1007.04736328,38.9070053101,33.125328064
150.81098816,1007.04736328,38.9070053101,33.125328064
150.81098816,1007.04736328,38.9070053101,33.125328064
150.810988161,1007.04736328,38.9070053101,33.2518081665
150.810988161,1007.05151367,36.6842269897,33.2518081665
150.810988161,1007.05151367,36.6842269897,33.2518081665
150.810988162,1007.05151367,36.6842269897,33.2518081665
150.810988162,1007.05151367,36.6842269897,33.2518081665
